PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,선진+유원,99.37,1315840000,99.1294,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,범한+수성,99.35,1318800000,99.3397,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,신명+재성,99.34,1349349000,101.6279,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,동일+동양,99.34,1346000000,101.3756,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,한맥+유신,99.24,1320930000,99.5382,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,우빈+우경,99.18,1317162000,99.0773,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,제일+정안,98.96,1358500000,102.0049,N
20201028107 - 00,20201027,홍성 서부분구 하수관로 정비사업 외 1건 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,1693000000,1700229175,100.4270038,화신+세일,98.54,1591300000,119.0763,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,경동+영진,100,874689000,100.5076,Y
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,한종+우영,100,868800000,99.8309,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,수성+우빈,99.6,880154000,100.7996,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,건화+건영,99.5,880000000,100.7047,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,서영+하이콘,99.5,880200000,100.7276,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,신명+범한,99.5,882581000,101.0001,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,건양+평화,99.5,881530000,100.8798,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,동일+경호+SE,99.5,881700000,100.8993,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,동성+세원,99.5,882400000,100.9794,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,유신+서남,99.48,881932000,100.9,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,경원+다우,99.47,876899900,100.3243,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,천일+신오,99.47,881930000,100.8998,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,동명+원우,99.47,866090000,99.0876,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,동아+도화,99.47,887200000,101.5027,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,KG+산이,99.4,884070000,101.0801,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,제일+원진,99.34,889500000,101.6491,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,대콘+진성,99.33,861950000,98.5008,N
20201029381 - 00,20201027,보길 정동 농어촌 마을하수도 정비사업 외 2개사업 통합건설사업관리용역,전라남도 완도군,PQ,1115804000,1117413575,100.1442525,한기+선진,99.25,890000000,101.6414,N
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,유신+금양+일신,98.5,348726000,100.5489,Y
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,건화(디토+청은),96.28,347600000,100.0055,N
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,한종,96.18,345600000,99.4187,N
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,삼안+동아,95.84,345510000,99.3586,N
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,선진,95.54,352440000,101.3281,N
20201029142 - 00,20201027,화엄4색이 어우러진 블루투어 프로젝트사업 실시설계 용역,전라남도 구례군,PQ,399220000,400381775,100.2910112,화신+우영,88.87,355839000,101.6404,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,홍익+서광+공간,98.38,1230880000,100.1499,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,일신+KG+국일,98.2,1224749000,99.5,Y
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,극동+바우+진화+태경,98.18,1240045000,100.7299,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,경호+미래+평화+서윤,98.12,1225277000,99.48,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,이산+경원+화신+동남,97.97,1225700000,99.4014,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,동명+정+정원,97.89,1246400000,101.0037,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,한맥+삼주+청호,97.79,1247290000,100.9995,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,동일+동부+한울+효성,97.78,1220200000,98.7934,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,수성+삼경+경동+서경+정민,97.68,1224047000,99.0301,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,도화+동서+동해,97.6,1221650000,98.774,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,건화+대성+대상,97.57,1254600000,101.4126,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,유신+강원+유비,97.48,1264799000,102.16,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,천일+성우+서강,97.47,1256490000,101.4889,N
20201029100 - 00,20201027,동해안 바닷가 자동차길 조성사업 기본설계용역,강원도,PQ,1555055000,1544018050,99.2902534,제일+삼안+강원길+고려,97.02,1477300000,118.891,N
2004534 - 00,20201028,안양관양 관악로 우회도로 개설공사 시공단계 감독권한대행 등 건설사업관리용역,한국토지주택공사,종심제,5250195000,5256696000,100.123824,동명+건화+동일+이산,98.4312,4172000000,79.4637,Y
2004534 - 00,20201028,안양관양 관악로 우회도로 개설공사 시공단계 감독권한대행 등 건설사업관리용역,한국토지주택공사,종심제,5250195000,5256696000,100.123824,KG+동부+동해+목양,97.4312,4173000000,79.4828,N
2004534 - 00,20201028,안양관양 관악로 우회도로 개설공사 시공단계 감독권한대행 등 건설사업관리용역,한국토지주택공사,종심제,5250195000,5256696000,100.123824,한종+평화+유신,0,4190000000,79.8066,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,아라+혜인,98.13,1047200000,100.0607,Y
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,세광,97.82,1047350000,100.0502,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,한항,98.01,1043900000,99.6463,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,세일,97.66,1043852000,99.58,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,건일+천일,97.67,1043390000,99.3019,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,유신+도화,97.26,1064201000,101.07,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,대영+일진,97.63,1059800000,100.6396,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,항도+서영+삼영,97.34,1043520000,99.008,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,한종+동명,97.19,1044800000,99.0684,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,삼안+GSTA,96.81,1073600000,101.4242,N
20201030295 - 00,20201028,남양항 및 감포항 태풍피해복구공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1300000000,1295625500,99.6635,건화+대양(지앤테크),96.71,1137500000,107.3686,N
20201031046 - 04,20201028,속초시 장사항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 강원지역본부,PQ,459121000,464273550,101.1222641,유신+평화,93.76,408390000,102.2595,Y
20201031046 - 04,20201028,속초시 장사항 어촌뉴딜사업 기본 및 실시설계 용역,한국농어촌공사 강원지역본부,PQ,459121000,464273550,101.1222641,"건화(테크피아,오월건축)",92.85,399596000,99.9426,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,KG+동명+강동,98.95,1025640000,100.2801,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,다산+선진,98.02,1028899400,99.85,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,동부+동해,98,1025948000,99.551,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,평화+경호+용마,98,1038700000,100.7884,Y
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,건화+수성+서광(청솔+테크피아),97.9,1020200000,98.9059,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,삼안+KCI,97.87,1029600000,99.7921,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,이산+KSM,97.85,1019700000,98.8201,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,한종+극동,97.83,1046450000,101.3997,N
20201028772 - 00,20201029,2020년 망곡천 외 2개 하천 재해복구사업 기본 및 실시설계용역,경기도 연천군,PQ,1300000000,1304667000,100.359,한기+신성,97.8,1020910000,98.9,N
