PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200602725 - 00,20200603,"부산광역시 노후하수관로 정밀조사(2단계)서부, 녹산 처리구역]개찰3순위",부산광역시,PQ,900000000,911706750,101.30075,도화+한진,99.22,780520000,101.2249,N
20200602725 - 00,20200603,"부산광역시 노후하수관로 정밀조사(2단계)서부, 녹산 처리구역]개찰3순위",부산광역시,PQ,900000000,911706750,101.30075,동명+코리아ENT,98.25,810000000,104.7913,Y
20200602725 - 00,20200603,"부산광역시 노후하수관로 정밀조사(2단계)서부, 녹산 처리구역]개찰3순위",부산광역시,PQ,900000000,911706750,101.30075,한종+동아+한국라이텍,98.02,765550000,98.9831,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,홍익+한종+우신,99.06,624300000,100.1789,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,선진+한맥+한국환경,98.46,626720000,100.3807,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,경동+대현,98.32,622950000,99.7399,Y
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,KG+동성+양지,98.2,624930000,100.0198,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,서영+보드플랜,98.06,628866000,100.6,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,건화+동아+자연과사람,98.03,630600000,100.865,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,도화+라임,98.02,620750000,99.2894,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,경호+천일+소운,97.95,620656000,99.2499,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,삼안+퍼스트+휴먼,97.94,619960000,99.1386,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,이산+엔탑,97.86,620260000,99.1621,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,동해+동명+DS+(주)동해,97.84,621247000,99.3199,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,수성+동부+레오,97.84,629937000,100.7092,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,화신+CNS+마린,97.82,630583000,100.8,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,신성+예평+효산,97.65,632760000,101.0981,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,동일+다원,97.6,634000000,101.2837,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,평화+신일+KCI,97.6,619600000,98.9833,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,다산+중천,96.89,638646000,101.8,N
B5202001838,20200603,(20~23)시화지구 광역도로 건설사업 사후환경영향조사 용역,한국수자원공사,PQ,771890000,766943122,99.35912138,유신+세원+신일,95.08,679800000,107.7633,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,동명+서광+경원,99.45,1514400000,100.7615,Y
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,건화+정+한종+정원,97.88,1520000000,99.8597,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,이산+동서+미래,97.83,1545450000,101.4933,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,선진+제일+고려+성우,97.78,1517550000,99.6108,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,경동+진화+삼경,95.74,1577524000,101.88,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,도화+삼주+동해,95.07,1600000000,102.784,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,화신+HEC+동남,93.89,1608180000,103.2586,N
20200604742 - 00,20200603,해안.오미 공공하수처리시설 확충사업 기본 및 실시설계 용역,강원도 양구군 상하수도사업소,PQ,1918135000,1927342100,100.4800027,삼안+일신+대성,91.68,1630000000,101.9843,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,동부+양지,99.95,1351372000,100.4496,Y
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,건화+장맥,99.85,1347700000,100.0997,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,건양+우빈,99.85,1355243000,100.6599,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,경동+용마,99.85,1347889000,100.1137,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,극동+예당,99.84,1338854000,99.4299,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,도화+천마,99.83,1347700000,100.0869,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,선진+유원,99.83,1341990000,99.6628,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,동성+우주,99.81,1354150000,100.5401,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,동명+한빛,99.79,1346700000,99.9742,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,신명+재성,99.79,1337373700,99.2819,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,이산+드림,99.7,1338638000,99.2995,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,삼안+송현,99.7,1358500000,100.7728,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,수성+기산,99.7,1360095000,100.8911,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,동일+동양,99.69,1335700000,99.0815,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,홍익+계림,99.65,1331606000,98.74,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,대콘+우경,99.64,1364957000,101.2,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,평화+명성,99.64,1364770000,101.1862,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,범한+수성,99.61,1333900000,98.8848,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,삼보+상연,99.52,1362600000,100.935,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,KG+우리,99.47,1330510000,98.5201,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,서영+송현+청출어람,99.42,1370770000,101.4495,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,화신+한맥,99.35,1334579000,98.7206,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,한종+세일,99.3,1371400000,101.4055,N
20200607088 - 00,20200605,대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역,충청남도 당진시,PQ,1724000000,1726560175,100.148502,천일+더원,99.14,1517000000,112.0146,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,건화+영진,100,1168400000,100.6696,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,선진+동림,100,1161324000,100.06,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,신명+태광,99.84,1164000000,100.1493,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,동명+대원,99.8,1157330000,99.5499,Y
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,한종+청우+HEC,99.78,1166200000,100.2872,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,도화+건양,99.78,1154900000,99.3155,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,천일+한맥,99.77,1175530000,101.0895,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,용마+평화+내린,99.76,1171214000,100.7055,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,동성+가원,99.73,1152720000,99.09,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,극동+건일,99.71,1152635000,99.07,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,경원+홍익,99.64,1179300000,101.2971,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,이산+창민,99.55,1150800000,98.7859,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,경동+세광,99.47,1150767000,98.72,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,범한+도우,99.47,1175600000,100.8504,N
20200606850 - 00,20200604,충주시 노은 하수처리장 증설사업 외 1 개소 건설사업관리용역,충청북도 충주시,PQ,1488080000,1480237850,99.47300212,서영+해림,99.41,1181450000,101.3005,N
