PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,세일+신명,97.99,539666000,99.6699,Y
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,혜인+한기,97.47,542120000,99.9951,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,세광+동아,97,548750000,101.1005,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,유신+원우+우리,96.87,539110000,99.2899,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,건화+평화(중앙컨설턴트+예성이엔씨),96.83,538600000,99.1845,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,도화+대현,96.58,550330000,101.2741,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,한종+신오,95.76,537700000,98.7438,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,삼안+우영,95.13,554400000,101.646,N
20200247447 - 00,20200227,완도항 유선부두 축조공사 기본 및 실시설계용역 ,전라남도,PQ,630000000,626850000,99.5,서영+산하,92.99,564900000,103.0119,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,한맥+동진,97.56,481300000,99.9149,Y
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,건화+건일(도진),97.3,481800000,99.949,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,경동+해인,97.05,481600000,99.8495,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,평화+강산,96.99,484540000,100.4357,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,수성+청명,96.92,0,0,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,제일+해동,96.88,479990000,99.4695,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,보람+동일,96.87,486314000,100.7801,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,동성+극동,96.79,487390000,100.9796,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,홍익+강동,96.73,479580000,99.35,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,KG+보원,96.69,487505000,100.98,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,드림+반석,96.18,487630000,100.8655,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,이산+한도,96.17,479200000,99.1218,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,서영+KCI,95.95,490020000,101.3012,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,동명+삼보,95.92,478600000,98.9404,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,천일+디에스,95.62,477790000,98.693,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,한종+한백종합,95.57,477880000,98.7002,N
20200247524 - 01,20200227,서천 선비다리 조성사업 기본 및 실시설계 용역,경상북도 영주시,PQ,559900000,558626250,99.77250402,화신+현대,89.04,500300000,101.6382,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,한종,100,759600000,100.2791,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,삼안+아라,99.93,755480000,99.7352,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,세광,99.75,757500000,100.0019,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,서영,99.5,756800000,99.9095,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,항도,99.5,756145000,99.823,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,대영+혜인,99.35,756198000,99.83,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,건화+일진,99.26,763600000,100.8072,Y
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,세일,99.12,759606000,100.2799,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,건일,99.1,756390000,99.8554,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,재화+유신,99.09,758811000,100.175,N
20200247513 - 00,20200227,군산항 서측호안 내진보강공사 건설사업관리용역,해양수산부 군산지방해양수산청,PQ,886000000,890602825,100.5195062,한항,97.2,0,0,N
20200247396 - 01,20200227,고읍·마동천하천기본계획 및 하천시설관리대장 작성 용역 ,전라남도,PQ,702022000,696362000,99.19375746,삼안+동아+서광,98.03,630960000,104.5878,N
20200247396 - 01,20200227,고읍·마동천하천기본계획 및 하천시설관리대장 작성 용역 ,전라남도,PQ,702022000,696362000,99.19375746,건화+원우,97.64,602960000,99.8536,Y
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,삼안+한기,99.01,640640000,99.9805,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,KG+평화,97.9,648930000,100.9797,Y
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,한종+우영,97.85,645000000,100.3565,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,건화+동아(경동건설),97.8,638700000,99.3647,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,이산+신오,97.7,646850000,100.6092,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,선진+원우,97.67,639340000,99.4296,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,유신+건영,97.6,646764000,100.5725,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,제일+우빈,97.55,637370000,99.1002,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,도화+우리,97.5,671000000,104.317,N
20200247318 - 00,20200227,월산처리구역 하수관로 정비사업 기본 및 실시설계용역,전라남도 장성군,PQ,747553000,754516475,100.9315025,범한+신명,97.3,637810000,99.0995,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,신명+수성,100,255096000,100.3497,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,극동+우영,100,254307000,100.0393,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,유신+동아,100,254771000,100.2218,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,평화,99.97,254672000,100.1713,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,천일+하이콘,99.88,253100000,99.5415,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,이산+원우,99.78,255400000,100.4461,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,동일+한기,99.47,253300000,99.5858,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,한종+산하,99.45,253710000,99.747,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,도화+우빈,98.93,256720000,100.8722,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,서영+에스이,98.93,254990000,100.1925,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,바우+원진,98.85,252660000,99.277,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,한맥+신촌,98.85,252464300,99.2001,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,건화+유성건설(유지건설),98.81,256590000,100.8096,Y
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,신성+기찬,98.81,256480000,100.7663,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,삼안+영진,98.48,258060000,101.3637,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,제일+서진,97.58,252400000,99.0493,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,홍익+우리,97.3,260743000,102.2999,N
20200248363 - 00,20200228,문화전당 주변도로(광산길) 확장공사 실시설계용역,광주광역시,PQ,293051000,295303875,100.7687655,화신+대현,97.3,251777000,98.7821,N
20200249170 - 00,20200228,함양군 폐기물 매립시설 2단계 조성사업 기본 및 실시설계,한국환경공단,PQ,524100000,522880200,99.76725816,한종+수성,97.63,456700000,100.2126,Y
20200249170 - 00,20200228,함양군 폐기물 매립시설 2단계 조성사업 기본 및 실시설계,한국환경공단,PQ,524100000,522880200,99.76725816,도화+경화,96.37,454300000,99.5715,N
20200249170 - 00,20200228,함양군 폐기물 매립시설 2단계 조성사업 기본 및 실시설계,한국환경공단,PQ,524100000,522880200,99.76725816,선진+한성,95.41,454690000,99.554,N
20200249170 - 00,20200228,함양군 폐기물 매립시설 2단계 조성사업 기본 및 실시설계,한국환경공단,PQ,524100000,522880200,99.76725816,건화+범한,95.02,458280000,100.3055,N
20200249170 - 00,20200228,함양군 폐기물 매립시설 2단계 조성사업 기본 및 실시설계,한국환경공단,PQ,524100000,522880200,99.76725816,동일+한올+벽산,91.72,453800000,99.007,N
20200249153 - 02,20200228,시흥시 신천 우수저류시설 설치사업 기본 및 실시설계용역,경기도 시흥시,PQ,1322891000,1321865825,99.92250495,KG+건화+국성(테크피아),99.27,1038837000,100.08,Y
20200249153 - 02,20200228,시흥시 신천 우수저류시설 설치사업 기본 및 실시설계용역,경기도 시흥시,PQ,1322891000,1321865825,99.92250495,한종+제일+경호,98.67,1044100000,100.0896,N
20200249153 - 02,20200228,시흥시 신천 우수저류시설 설치사업 기본 및 실시설계용역,경기도 시흥시,PQ,1322891000,1321865825,99.92250495,도화+서영+KSM,98.41,1039100000,99.4085,N
20200249153 - 02,20200228,시흥시 신천 우수저류시설 설치사업 기본 및 실시설계용역,경기도 시흥시,PQ,1322891000,1321865825,99.92250495,이산+동성,98.34,1044930000,99.9031,N
20200249153 - 02,20200228,시흥시 신천 우수저류시설 설치사업 기본 및 실시설계용역,경기도 시흥시,PQ,1322891000,1321865825,99.92250495,유신+동명+동서,98.22,1056176000,100.889,N
