PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,서영+일진,99.56,1055700000,100.8531,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,경동+바우,99.46,1058570000,101.0498,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,동명+청해,99.4,1034900000,98.7399,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,한종+명인,99.39,1039400000,99.1566,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,천일+한승,99.33,1062140000,101.2872,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,홍익+경서,99.28,1071210000,102.1001,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,평화+경안+미소,99.15,1035400000,98.5864,N
20200521394 - 00,20200518,운연천 수해상습지 개선공사 외 1건 통합건설사업관리용역,인천광역시 종합건설본부,PQ,1337127000,1328766675,99.3747546,신명+브니엘,98.14,1280000000,120.8759,N
20200522221 - 00,20200519,"SK하이닉스 신규공장 공업용수 공급사업(2, 3단계) 통합건설사업관리용역",충청북도 청주시,SOQ,3968000000,4015189500,101.1892515,동명+영진+홍익,99,2969000000,102.5051,Y
20200522221 - 00,20200519,"SK하이닉스 신규공장 공업용수 공급사업(2, 3단계) 통합건설사업관리용역",충청북도 청주시,SOQ,3968000000,4015189500,101.1892515,건화+건양,96.2,2972300000,99.2997,N
20200522221 - 00,20200519,"SK하이닉스 신규공장 공업용수 공급사업(2, 3단계) 통합건설사업관리용역",충청북도 청주시,SOQ,3968000000,4015189500,101.1892515,한종+삼안+동림+지명,96.2,3054000000,102.0292,N
20200522221 - 00,20200519,"SK하이닉스 신규공장 공업용수 공급사업(2, 3단계) 통합건설사업관리용역",충청북도 청주시,SOQ,3968000000,4015189500,101.1892515,도화+청우,96.2,3062000000,102.2965,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,도화+동아,99.33,1498700000,100.6742,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,건화+하이콘+우영(만승+서진),97.78,1495280000,99.1798,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,유신+우빈+경동+에스이,97.78,1528752000,101.4,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,한종+평화+원우,97.72,1496140000,99.1994,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,동명+신명,97.72,1526400000,101.2057,N
20200522045 - 00,20200519,화순 생물의약 제2산업단지 조성 개발계획 수립 및 실시설계 용역,전라남도 화순군,PQ,1898200000,1927740800,101.5562533,삼안+한기,97.72,1804000000,119.6116,Y
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,홍익,100,647780000,99.6998,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,동일+목양,99.94,650900000,100.1551,Y
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,서영+바우,99.7,655260000,100.7509,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,건화,99.5,655300000,100.6946,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,도화,99.38,647100000,99.3975,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,KCM,99.38,648350000,99.5895,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,신명+한올,99.16,647354000,99.3749,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,한종,99.14,656660000,100.791,N
B5202001594,20200519,부산 에코델타시티 3단계 제1공구 조성공사(토공) 건설사업관리 용역,한국수자원공사,PQ,807169000,804951044,99.72521789,경동,98.9,635690000,97.4998,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,수성+해동,100,2394743000,100.12,Y
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,극동+한도,100,2413160000,100.89,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,다산+유신+태조,100,2383980000,99.67,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,도화+보원,99.53,2396200000,99.7843,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,용마+삼보,99.5,2384300000,99.2761,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,한종+동진+동부,99.5,2378770000,99.0458,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,건화+건일,99.45,2436600000,101.4019,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,경동+KCI+동아컨,99.38,2375223000,98.7972,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,하이콘+청명+삼안,99.05,2452760000,101.7498,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,신성+승보,98.98,2450000000,101.5707,N
20200523134 - 00,20200519,효자~상원간 도로건설공사 건설사업관리용역 ,경상북도,PQ,3066700000,3065021050,99.94525223,KCM+이산+한백,98.28,2382900000,98.2269,N
20200522586 - 01,20200519,은통산업단지 정수장 건설공사 건설사업관리용역,경기도 연천군 맑은물관리사업소,SOQ,3463887000,3519621000,101.6090017,건화+KG,99.4,2590000000,101.8893,Y
20200522586 - 01,20200519,은통산업단지 정수장 건설공사 건설사업관리용역,경기도 연천군 맑은물관리사업소,SOQ,3463887000,3519621000,101.6090017,동성+삼안+범한,96.8,2567000000,98.7507,N
20200522586 - 01,20200519,은통산업단지 정수장 건설공사 건설사업관리용역,경기도 연천군 맑은물관리사업소,SOQ,3463887000,3519621000,101.6090017,한종+용마+오이디,96.51,2660000000,102.07,N
20200522586 - 01,20200519,은통산업단지 정수장 건설공사 건설사업관리용역,경기도 연천군 맑은물관리사업소,SOQ,3463887000,3519621000,101.6090017,도화+동명,95.2,3373000000,128.0002,N
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,한종+HEC+이준,100,1183100000,100.5014,N
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,도화+경동,100,1174800000,99.7963,Y
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,삼안+선진,99.78,1175900000,99.6713,N
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,건화+홍익,99.66,1185900000,100.4091,N
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,범한,99.42,1199000000,101.2832,N
B5202001578,20200518,"수도권(3,4단계) 광역상수도 이설공사 건설사업관리용역",한국수자원공사,PQ,1612710000,1608561134,99.74273949,KCM,99.24,1600000000,134.9179,N
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,이산+수성+건화+화신,99.4,974300000,100.6013,N
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,한종+KSM+동서,99.32,968100000,99.8974,Y
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,도화+경화+서영,99.3,975000000,100.5966,N
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,삼안+천진+한맥,99.03,965140000,99.3513,N
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,유신+화성,98.19,1173700000,120.0114,N
20200523088 - 00,20200519,지세포 자연재해위험 개선지구 정비사업 기본 및 실시설계 용역,경상남도 거제시,PQ,1235538000,1230960400,99.62950553,평화+한올+신명,97.99,965500000,98.561,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,도화+동아,100,1134450000,101.0081,Y
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,삼안+한기,97.75,1132340000,98.9925,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,동명+평화+수성,97.67,1161330000,101.4503,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,유신+하이콘+KG,97.67,1158087000,101.167,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,건화+우영+서영,97.6,1168000000,101.9817,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,한종+신명,96.92,1131400000,98.2425,N
20200523583 - 00,20200519,영암 교동지구 도시개발사업 실시계획 수립 용역,전라남도 영암군,PQ,1440000000,1437800400,99.84725,경동+우빈,96.65,1175790000,101.8804,N
20200523529 - 00,20200519,군산시 산북배수분구 도시침수예방사업 기본 및 실시설계,한국환경공단,PQ,1630931000,1611747250,98.82375465,이산+JCN+KG,98.68,1301400000,101.2048,N
20200523529 - 00,20200519,군산시 산북배수분구 도시침수예방사업 기본 및 실시설계,한국환경공단,PQ,1630931000,1611747250,98.82375465,동명+더한+도화,98.01,1289000000,99.6968,N
20200523529 - 00,20200519,군산시 산북배수분구 도시침수예방사업 기본 및 실시설계,한국환경공단,PQ,1630931000,1611747250,98.82375465,건화+국성(경동),97.9,1286000000,99.377,Y
20200523529 - 00,20200519,군산시 산북배수분구 도시침수예방사업 기본 및 실시설계,한국환경공단,PQ,1630931000,1611747250,98.82375465,삼안+세화+범한,97.73,1317690000,101.6849,N
20200523529 - 00,20200519,군산시 산북배수분구 도시침수예방사업 기본 및 실시설계,한국환경공단,PQ,1630931000,1611747250,98.82375465,제일+조화+선진,96.76,1285990000,98.4703,N
20200522845 - 01,20200520,재해취약 지방어항(가진항) 시설정비공사 실시설계용역,강원도환동해본부,PQ,699941000,696873575,99.56175949,유신+일신,98.3,604212000,100.522,N
20200522845 - 01,20200520,재해취약 지방어항(가진항) 시설정비공사 실시설계용역,강원도환동해본부,PQ,699941000,696873575,99.56175949,한항+건우,97.85,599863000,99.6824,Y
20200522845 - 01,20200520,재해취약 지방어항(가진항) 시설정비공사 실시설계용역,강원도환동해본부,PQ,699941000,696873575,99.56175949,건일+화신,97.3,600770000,99.694,N
20200522845 - 01,20200520,재해취약 지방어항(가진항) 시설정비공사 실시설계용역,강원도환동해본부,PQ,699941000,696873575,99.56175949,세일+동명+동서,97,607617000,100.76,N
