PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,건화+경화,99.4,1808800000,101.6491,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,수성+토아,99.38,1799974000,101.1402,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,경원+동영,99.37,1759770000,98.8685,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,KG+로텍,99.37,1797353000,100.9285,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,하이콘+현진,99.31,1760000000,98.7806,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,유신+한가람,99.24,1755712000,98.4772,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,극동+서화,99.17,1758078000,98.5472,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,서영+HEC,99.08,1811650000,101.4985,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,홍익+태일,99.02,1809892000,101.4,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,경동+우진,99.01,1810790000,101.4503,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,동일+유진,98.93,1816000000,101.6646,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,동성+금성,98.92,1817933000,101.7728,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,용마+혜인+선진,98.75,1760330000,98.4105,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,다산+재화,98.53,1826990000,101.943,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,대콘+화성,98.37,1830000000,101.9818,N
20200348953 - 00,20200326,양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행)용역,경상남도 양산시,PQ,2270148000,2251163925,99.16375166,화신+주원,98.34,1823590000,101.5988,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,건화+홍익,100,510000000,99.587,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,선진+지명,100,513290000,100.2294,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,동명+건양,100,511900000,99.958,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,KG+청우,99.7,510074000,99.52,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,이산+동림,99.5,516600000,100.7461,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,도화+영진,99.4,508745000,99.1795,Y
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,제일+대원,99.4,510180000,99.4593,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,삼안+진우,99.28,519970000,101.3442,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,범한+창민,99.26,508520000,99.1009,N
20200348802 - 00,20200326,충북혁신도시 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 진천군 상하수도사업소,PQ,599000000,593959450,99.15850584,화신+선,99.05,540870000,105.3562,N
20200348703 - 01,20200326,친환경 생태테마랜드 조성사업 기본 및 실시설계용역,경상북도 포항시,PQ,398920000,396118625,99.2977602,한종,96.99,345700000,99.6023,Y
20200348703 - 01,20200326,친환경 생태테마랜드 조성사업 기본 및 실시설계용역,경상북도 포항시,PQ,398920000,396118625,99.2977602,KG+대성+한도,96.2,346040000,99.6201,N
20200348703 - 01,20200326,친환경 생태테마랜드 조성사업 기본 및 실시설계용역,경상북도 포항시,PQ,398920000,396118625,99.2977602,건화(동아건축),94.4,352800000,101.3916,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,KG+한기,99.6,452049000,100.17,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,도화+동아,96.63,452000000,99.8714,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,한종+신오,96.5,453100000,100.103,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,유신+우빈,95.35,451147000,99.5571,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,선진+건영,94.98,457070000,100.8295,Y
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,경호+우영,94.13,450777000,99.3614,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,건화+산하,93.85,462300000,101.8663,N
20200349196 - 00,20200326,"목포 도시관리계획[근린공원(삼학도), 유원지] 결정(변경) 용역",전라남도 목포시,PQ,520000000,521530100,100.29425,삼안+신명,93.74,448800000,98.8803,N
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,천일+태조,99.95,647460000,100.5488,N
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,유신+도화+KRTC,99.94,643746000,99.96,N
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,삼안+동명+동해종합,99.73,648780000,100.681,N
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,수성+동부+대콘,99.39,641200000,99.409,Y
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,건화+평화(테크피아+진성건설),99.3,648000000,100.427,N
2020-02-000144-00,20200326,태백선 입석리~백산 등 52개소 재해예방시설 실시설계용역,한국철도시설공단,PQ,775768000,768777243,99.09885984,선구+한종+신성,98.87,657700000,101.8079,N
B5202000879,20200326,시화MTV 중1-117호선(서해안 우회도로) 및 시화나래IC 입구교차로 입체화 건설사업관리용역,한국수자원공사,종심제,7128630523,7083799247,99.37110956,동일+도화+동부+홍익+KCM,91.899,5790000000,81.2218,Y
B5202000879,20200326,시화MTV 중1-117호선(서해안 우회도로) 및 시화나래IC 입구교차로 입체화 건설사업관리용역,한국수자원공사,종심제,7128630523,7083799247,99.37110956,KSM+이산+천일+KCI+건화,90.356,5870000000,82.344,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,신명+삼안+수성,99.01,2157300000,100.299,Y
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,선진+우빈,98.06,2160680000,99.6829,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,도화+우리,97.82,2160450000,99.484,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,경동+원우,97.82,2167780000,99.8215,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,KG+범한+하이콘,97.76,2159497000,99.39,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,동명+건영,97.76,2149500000,98.9299,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,유신+우영,97.66,2191788000,100.8001,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,건화+동아(서진),97.52,2214800000,101.7432,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,이산+신오+건양,97.4,2148470000,98.597,N
20200350203 - 00,20200326,중앙공공하수처리장 증설사업 외 2건 기본 및 실시설계용역,전라남도 광양시,PQ,2735256000,2737430575,100.0795017,한종+한기,97.36,2210100000,101.3999,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,한종+태성+세원,98.77,665500000,100.0048,Y
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,이산+동진,97.94,669980000,100.4672,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,동명+청우,97.82,670822000,100.57,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,도화+한주+청명,97.76,663230000,99.4087,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,삼안+한도,97.6,662530000,99.2691,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,경동+보원,97.59,672491000,100.7499,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,제일+다산,97.53,672900000,100.7995,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,선진+보람+청우,97.52,674440000,101.0302,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,범한+KCI,97.47,666972000,99.8999,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,건화+삼보(명성),97.45,673700000,100.8959,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,KG+한백,97.34,661729000,99.08,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,HEC+동성,97.05,675830000,101.1209,N
20200349887 - 04,20200326,구룡포 하수관로 정비사업(3단계) 기본 및 실시설계 용역,경상북도 포항시 맑은물사업본부,PQ,775830000,771931500,99.4975059,화신+주하,96.61,698798000,104.4362,N
